8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,https://api.github.com/repos/Moligaloo/QSanguosha,https://github.com/Moligaloo/QSanguosha/commit/8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,Fix some bugs of AI and delete useless code
993e11f826c1776b8b7d592d8e8d5825faf17778,https://api.github.com/repos/wirehead/graylog2-server,https://github.com/wirehead/graylog2-server/commit/993e11f826c1776b8b7d592d8e8d5825faf17778,fixing bugs with config.
56269ca141e052c3b52c1cab458bb238c71dc1db,https://api.github.dev/repos/ansyeow/graylog2-server,https://github.com/ansyeow/graylog2-server/commit/56269ca141e052c3b52c1cab458bb238c71dc1db,don't throw unnecessary error message #XNG  happened if GELF message was given to handler pre-parsed. message was stored anyways. fixes #SERVER-63
a5d5bb618c7855f3c840a7d9ac668fe4ec9cfd16,https://api.github.dev/repos/ansyeow/graylog2-server,https://github.com/ansyeow/graylog2-server/commit/a5d5bb618c7855f3c840a7d9ac668fe4ec9cfd16,bumped mongo driver to 2.7.1  and fixed some problems it introduced. replica set authentication working again. fixes #SERVER-61
d9f4afd8cf8a65f33252c22c5439d9d6c5bebd54,https://api.github.dev/repos/joschi/graylog2-server,https://github.com/joschi/graylog2-server/commit/d9f4afd8cf8a65f33252c22c5439d9d6c5bebd54,don't throw unnecessary error message #XNG  happened if GELF message was given to handler pre-parsed. message was stored anyways. fixes #SERVER-63
341c7ba54d8bd2849784a26d4997e5da9424941e,https://api.github.dev/repos/cipherpunk/graylog2-server-nodejs,https://github.com/cipherpunk/graylog2-server-nodejs/commit/341c7ba54d8bd2849784a26d4997e5da9424941e,- fixed a few minor problems
abb6d1d3ecb4ce0a1af3571d5fc004b3fcb14266,https://api.github.dev/repos/Graylog2/graylog2-server,https://github.com/Graylog2/graylog2-server/commit/abb6d1d3ecb4ce0a1af3571d5fc004b3fcb14266,fixed missing creation of ElasticSearch mapping  index type 'message' did not get specialized mapping BECAUSE YOU BETTER CALL FLUSH ON THAT OutputStream. caused confusing bugs in the web interface lulz
0e6f830b55400c1647c4b75519b655c1a68280a7,https://api.github.dev/repos/racker/graylog2-server,https://github.com/racker/graylog2-server/commit/0e6f830b55400c1647c4b75519b655c1a68280a7,fix for another observed problem
0642521b96e7929f23aa3ce9af0050032b5a79f3,https://api.github.dev/repos/Graylog2/graylog2-server,https://github.com/Graylog2/graylog2-server/commit/0642521b96e7929f23aa3ce9af0050032b5a79f3,fix dependency bug in Makefile  fixes #SERVER-89
a831b85b3da5a1912537f60cba6eae4a5734e6ee,https://api.github.dev/repos/webbob/graylog2-server,https://github.com/webbob/graylog2-server/commit/a831b85b3da5a1912537f60cba6eae4a5734e6ee,fix dependency bug in Makefile  fixes #SERVER-89
d6b8de91670249122b008793ec4f2e45c35621b9,https://api.github.dev/repos/Graylog2/graylog2-server,https://github.com/Graylog2/graylog2-server/commit/d6b8de91670249122b008793ec4f2e45c35621b9,fix wrong debug output of syslog messages  fixes #SERVER-91
57b3daa8d062abe27cdc4ff974954009be7ca718,https://api.github.dev/repos/sazze/graylog2-server,https://github.com/sazze/graylog2-server/commit/57b3daa8d062abe27cdc4ff974954009be7ca718,bugfix: GELF header decoding was not according to current GELF specs. now working with current gelf-rb but all other libraries will need an update
74f25e65c898e1a12a0db272665db2a1c00f0e1c,https://api.github.dev/repos/racker/graylog2-server,https://github.com/racker/graylog2-server/commit/74f25e65c898e1a12a0db272665db2a1c00f0e1c,Merge pull request #2 from racker/fix_concurrent_error  Fix concurrency error in MessageCountWriterThread
9e33bfc16d709618d7f8f259faefff9ebdf70a0d,https://api.github.dev/repos/racker/graylog2-server,https://github.com/racker/graylog2-server/commit/9e33bfc16d709618d7f8f259faefff9ebdf70a0d,Merge branch 'fix_concurrent_error' into ckdev
3cb712181008916c88ebfaf3142a2c241c361562,https://api.github.com/repos/Graylog2/graylog2-server,https://github.com/Graylog2/graylog2-server/commit/3cb712181008916c88ebfaf3142a2c241c361562,Fixing nonserializable CreateSessionRequest bean.  This lead to an error when trying to log in using the web interface.
