8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,https://api.github.com/repos/Moligaloo/QSanguosha,https://github.com/Moligaloo/QSanguosha/commit/8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,Fix some bugs of AI and delete useless code
2118e42161acb8d0909140670bfb446147fa8c0d,https://api.github.com/repos/42Lines/wicket-cdi,https://github.com/42Lines/wicket-cdi/commit/2118e42161acb8d0909140670bfb446147fa8c0d,"Revert ""issue #1  onbeginrequest() now has a temporary conversation untill a more specific one can be resolved""  This reverts commit c58c0cb84d5bb6aa8f524b0dd89aee4703be3ff8."
e2d38cf9111fe11eda16b887367d45d8ef82a662,https://api.github.com/repos/maschmid/wicket,https://github.com/maschmid/wicket/commit/e2d38cf9111fe11eda16b887367d45d8ef82a662,fix compiler errors because of new shrinkwrap version  fix other stuff
6dba8df0db0d5999f5810c978392422c8f210cc2,https://api.github.com/repos/maschmid/wicket,https://github.com/maschmid/wicket/commit/6dba8df0db0d5999f5810c978392422c8f210cc2,update parent  bom  fix compiler errors
bc4478f766d5a0e49c9790b8a55dabeacdbfea63,https://api.github.com/repos/wicketstuff/core,https://github.com/wicketstuff/core/commit/bc4478f766d5a0e49c9790b8a55dabeacdbfea63,[core] update pom.xml based on warnings in Jenkins  When using maven 3.0.3 in jenkins with the single build there is a problem so this commit fixes some of the warnings to see if that will fix the build.
984b95b7d82eafbb3be85aab6a5ebd0be5197c76,https://api.github.com/repos/wicketstuff/core,https://github.com/wicketstuff/core/commit/984b95b7d82eafbb3be85aab6a5ebd0be5197c76,[wicketstuff-push] upgraded cometd 2.0.0 -> 2.3.1 to support newer jetty versions [wicketstuff-push] added serializable IPushServiceRef which can be safely stored in wicket components [wicketstuff-push] code cleanup [wicketstuff-push] fixed some small issues in the example application
bb68e8c43f49853376f678f0b9c9757f93853493,https://api.github.com/repos/wicket-databinder/wicket-databinder,https://github.com/wicket-databinder/wicket-databinder/commit/bb68e8c43f49853376f678f0b9c9757f93853493,Fixing compile errors
3236ba1cc6823b7210cc96d39d011df4696ca6b7,https://api.github.com/repos/wicket-databinder/wicket-databinder,https://github.com/wicket-databinder/wicket-databinder/commit/3236ba1cc6823b7210cc96d39d011df4696ca6b7,Fixing compile errors
14a4c240dcdfcfcdd3af358edd15d0263432557c,https://api.github.com/repos/wicket-databinder/wicket-databinder,https://github.com/wicket-databinder/wicket-databinder/commit/14a4c240dcdfcfcdd3af358edd15d0263432557c,fixing logic bug in DataForm.saveIfNew() method
e3c5999dbeef4fb98f3e49abc7f21e53a0d40e2f,https://api.github.com/repos/wicketstuff/core,https://github.com/wicketstuff/core/commit/e3c5999dbeef4fb98f3e49abc7f21e53a0d40e2f,[wicketstuff-tinymce] fixing compilation errors [wicketstuff-tinymce] code formatting using Wicket project preferences
811e89b1968281d3b46e2bbfb42d4766ced51f54,https://api.github.dev/repos/42Lines/wicket-source,https://github.com/42Lines/wicket-source/commit/811e89b1968281d3b46e2bbfb42d4766ced51f54,Bug fixes to empty string parsing and default package parsing. Added test case html with typical scenarios to test parsing.
31e7d222cfefd1d48144acb1035e7016e9aa205d,https://api.github.dev/repos/robmcguinness/wicket,https://github.com/robmcguinness/wicket/commit/31e7d222cfefd1d48144acb1035e7016e9aa205d,fix 404 when accessing modal in IE from a stateless page Issue: WICKET-4241   git-svn-id: https://svn.apache.org/repos/asf/wicket/trunk@1205307 13f79535-47bb-0310-9956-ffa450edef68
78e09d03d1fd78cceec2ffa70d9f9edead9ac61b,https://api.github.dev/repos/ivaynberg/wicket,https://github.com/ivaynberg/wicket/commit/78e09d03d1fd78cceec2ffa70d9f9edead9ac61b,fix test Issue: WICKET-4185  git-svn-id: https://svn.apache.org/repos/asf/wicket/trunk@1195640 13f79535-47bb-0310-9956-ffa450edef68
