8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,https://api.github.com/repos/Moligaloo/QSanguosha,https://github.com/Moligaloo/QSanguosha/commit/8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,Fix some bugs of AI and delete useless code
cb6223930ffce221dd1df2fc08ebb4bc72e76a24,https://api.github.com/repos/aaronwalker/camel,https://github.com/aaronwalker/camel/commit/cb6223930ffce221dd1df2fc08ebb4bc72e76a24,CAMEL-4477: Fixed issue with setting printername having leading slashes.  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1177945 13f79535-47bb-0310-9956-ffa450edef68
324af8662620d5f7052badf2342eaef582623dbb,https://api.github.com/repos/jalpedersen/camelback,https://github.com/jalpedersen/camelback/commit/324af8662620d5f7052badf2342eaef582623dbb,oops - fix compile error
5048e90fff9062971558fd2580fb7e431e8c1b71,https://api.github.com/repos/aaronwalker/camel,https://github.com/aaronwalker/camel/commit/5048e90fff9062971558fd2580fb7e431e8c1b71,CAMEL-4503 fixed the cs error and the test error  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1186770 13f79535-47bb-0310-9956-ffa450edef68
608b3cbe0becbbbf27b1a965d91c6b2629613776,https://api.github.com/repos/aaronwalker/camel,https://github.com/aaronwalker/camel/commit/608b3cbe0becbbbf27b1a965d91c6b2629613776,CAMEL-4573: Fixed thread safety issue in bindy fixed length marshaller. Thanks to Surya for the patch.  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1187671 13f79535-47bb-0310-9956-ffa450edef68
0366c09c039a9957a92fec594e01dc647bae9519,https://api.github.com/repos/aaronwalker/camel,https://github.com/aaronwalker/camel/commit/0366c09c039a9957a92fec594e01dc647bae9519,CAMEL-4573: Fixed thread safety issue in bindy CSV marshaller.  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1187672 13f79535-47bb-0310-9956-ffa450edef68
9a7f49e290ce4d219cbeec1785e44f0dc5eff661,https://api.github.dev/repos/aaronwalker/camel,https://github.com/aaronwalker/camel/commit/9a7f49e290ce4d219cbeec1785e44f0dc5eff661,CAMEL-4584: Added option allowStAX to xquery component. Fixed issue with not closing underlying input stream if used.  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1188879 13f79535-47bb-0310-9956-ffa450edef68
e86dc2402712d43f3bcb5e1670efd831c2637bfd,https://api.github.dev/repos/aaronwalker/camel,https://github.com/aaronwalker/camel/commit/e86dc2402712d43f3bcb5e1670efd831c2637bfd,CAMEL-4584: Added option allowStAX to xquery component. Fixed issue with not closing underlying input stream if used.  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1188881 13f79535-47bb-0310-9956-ffa450edef68
b1d2963084bc674dccb0c6e6bb227834e52570ca,https://api.github.dev/repos/armsargis/camel,https://github.com/armsargis/camel/commit/b1d2963084bc674dccb0c6e6bb227834e52570ca,Fix timing issue in integration test  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1206396 13f79535-47bb-0310-9956-ffa450edef68
27a5ad8cfd89be829e09a74ce9309cecfa3c54d3,https://api.github.dev/repos/armsargis/camel,https://github.com/armsargis/camel/commit/27a5ad8cfd89be829e09a74ce9309cecfa3c54d3,CAMEL-4696: Fixed issue when removing route causing 2 times shutdown. Thanks to Bilgin for patch.  git-svn-id: https://svn.apache.org/repos/asf/camel/trunk@1206414 13f79535-47bb-0310-9956-ffa450edef68
