8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,https://api.github.com/repos/Moligaloo/QSanguosha,https://github.com/Moligaloo/QSanguosha/commit/8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,Fix some bugs of AI and delete useless code
204dc94c017a0be058ecf02ad8d2df820c03b7fe,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/204dc94c017a0be058ecf02ad8d2df820c03b7fe,fix compilation error in cdh4
9fed2cae5bd978a2a718daa5402c2877f04c25c4,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/9fed2cae5bd978a2a718daa5402c2877f04c25c4,new minor nd4j release (fixes some convolution bugs (broadcasting related) and adds swappable convolution/fft impls
c7138f03aeaf8f9891aa284a5069202328393b17,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/c7138f03aeaf8f9891aa284a5069202328393b17,fixed counter issue in worker tracking number records trained on
f032d07af32654d5ecbdbefc075541a46d83e1d5,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/f032d07af32654d5ecbdbefc075541a46d83e1d5,fixed merge f-up and the counter issue in the compute() method I created
99f7beecfc95a4e3af816ef3aab1173deaf28d06,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/99f7beecfc95a4e3af816ef3aab1173deaf28d06,WIP compilation errors fix for the mailing list kids. still not done.
2ab15d6d9d3a03c513dd5b6127e54ed4e773fddd,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/2ab15d6d9d3a03c513dd5b6127e54ed4e773fddd,WIP compilation errors fix for the mailing list kids. still not done.
9eea22d206625820969f36546be12b61807be30b,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/9eea22d206625820969f36546be12b61807be30b,fixed the servlet api exclusion issue in the pom setup - https://github.com/apache/spark/pull/628/files
5d518e2d7af427d40abb5dfc1c3fdff3dd1a70e3,https://api.github.com/repos/SkymindIO/deeplearning4j,https://github.com/SkymindIO/deeplearning4j/commit/5d518e2d7af427d40abb5dfc1c3fdff3dd1a70e3,fix json config bug with distribution
5c6e7932a8691bb78ab1ef1f913445f588a1525d,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/5c6e7932a8691bb78ab1ef1f913445f588a1525d,fix comp errors
69f72b3cc2d1f82219a3d83021827dadcbb5cc56,https://api.github.com/repos/deeplearning4j/Canova,https://github.com/deeplearning4j/Canova/commit/69f72b3cc2d1f82219a3d83021827dadcbb5cc56,Fixes file path bug
88da99beb99cbe8b8567dcbde20e7787f57d4440,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/88da99beb99cbe8b8567dcbde20e7787f57d4440,Fixes bug in model flag and associated model configuration tests
e938979e1646ac87f8c6f0dc6b70f2c0506e2bbf,https://api.github.com/repos/benandow/deeplearning4j,https://github.com/benandow/deeplearning4j/commit/e938979e1646ac87f8c6f0dc6b70f2c0506e2bbf,Fixed bug in config
4818e860ce7fcdcb2a7dccff50eb6c62c3d47d06,https://api.github.com/repos/deeplearning4j/Canova,https://github.com/deeplearning4j/Canova/commit/4818e860ce7fcdcb2a7dccff50eb6c62c3d47d06,fix compilation error in canova
352ff4178b4a2bc4c812ecf2ccb3c50521dbc657,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/352ff4178b4a2bc4c812ecf2ccb3c50521dbc657,Merge pull request #200 from takawitter/master  Update dropwizard to 0.8.0 and fix Word2Vec visualization problem.
9decc8d0cb8c8123127f91dc6a4604468c144096,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/9decc8d0cb8c8123127f91dc6a4604468c144096,fix binarize bug using linear view
9a0375b004e47978200b0aab44cde2e9d8aca7ad,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/9a0375b004e47978200b0aab44cde2e9d8aca7ad,Merge pull request #45 from phvu/master  Fixed a bug in softmax operator
11fd9155a89e64db8ce46a275b078abc28d91708,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/11fd9155a89e64db8ce46a275b078abc28d91708,fix memory error with reduce.h
d0c44c3d08f8260f47e9f22be9db69236958e0d1,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/d0c44c3d08f8260f47e9f22be9db69236958e0d1,Merge pull request #215 from smarthi/suneel  Fix the compilation error  other code optimizations
6668b76346d6191ae384151b42a967ece61ca096,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/6668b76346d6191ae384151b42a967ece61ca096,fix minor errors
9fd5759527ae55a0e3d9873b687eb9e62863585b,https://api.github.com/repos/ts335793/deeplearning4j,https://github.com/ts335793/deeplearning4j/commit/9fd5759527ae55a0e3d9873b687eb9e62863585b,Fixed bug in gradient.
5176f65c3492d4dcc378d9a00307addf5e2122f9,https://api.github.com/repos/deeplearning4j/Canova,https://github.com/deeplearning4j/Canova/commit/5176f65c3492d4dcc378d9a00307addf5e2122f9,Merge pull request #7 from elyast/master  Fixing building and compilation problems
c6a1346ca0f662b86746fd6ac07bcff4fc8bbf86,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/c6a1346ca0f662b86746fd6ac07bcff4fc8bbf86,Fixes bug in logical or operation
06e74e8b9b8209253be09093154e5f966aa617f8,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/06e74e8b9b8209253be09093154e5f966aa617f8,fix memory mapping error (why is jcublas so unstable?)
33770b721c96e65960977513dc3d42e0c473e91f,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/33770b721c96e65960977513dc3d42e0c473e91f,fix striding bug in complex ndarrays
0f7b73055528bf400e93c5fd0c37f92d01b37b14,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/0f7b73055528bf400e93c5fd0c37f92d01b37b14,fix initialization issue with sptree
e963155e8650f9fd1f59a4ffba39834cb02df840,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/e963155e8650f9fd1f59a4ffba39834cb02df840,Merge pull request #68 from EronWright/bugfix-missing-dependency  #67 - add Mojo dependencies
abf51a6a04bef2990d47041457f1b2dca99be266,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/abf51a6a04bef2990d47041457f1b2dca99be266,fix some reshape bugs  get rid of sliceops
8800d702bbbb088fa5655143894fd3b34e030a95,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/8800d702bbbb088fa5655143894fd3b34e030a95,fix compilation errors with ui
b0ac524c91c9ebe4250b042875f024d5d7864b83,https://api.github.com/repos/EronWright/deeplearning4j,https://github.com/EronWright/deeplearning4j/commit/b0ac524c91c9ebe4250b042875f024d5d7864b83,bugfixes for reconstruction
f0b0a72232ce623a36f1e9320ee3c69760dbb04d,https://api.github.com/repos/EronWright/deeplearning4j,https://github.com/EronWright/deeplearning4j/commit/f0b0a72232ce623a36f1e9320ee3c69760dbb04d,Merge branch 'master' into bugfix-confoverride
4c03bf055d2437447122600972c65db4b5cae388,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/4c03bf055d2437447122600972c65db4b5cae388,Merge pull request #231 from EronWright/bugfix-confoverride  Fix use of ConfOverride to specify layer index
bc39c35c521b1aa371714c90d517aaae1e350e6a,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/bc39c35c521b1aa371714c90d517aaae1e350e6a,Fixed minor issue with nearest neighbors and file upload works for both. Now working to get visualization on tsne.
a133757f0d5587c9dfedcb8f3b081f2c1efc7f41,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/a133757f0d5587c9dfedcb8f3b081f2c1efc7f41,Merge pull request #233 from EronWright/bugfix-serializer-listener  configuration serialization - iteration listener
f6490ab097cbec2282e56318c0019f41d203396d,https://api.github.com/repos/deeplearning4j/Canova,https://github.com/deeplearning4j/Canova/commit/f6490ab097cbec2282e56318c0019f41d203396d,fix compilation errors in vectorize test
e4762a09e5443a3c41fb17a1b36dda21245fbcd6,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/e4762a09e5443a3c41fb17a1b36dda21245fbcd6,Merge branch 'master' into bugfix-serializer
8ba4a9ff49ce18162e730642db2652b307c0956f,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/8ba4a9ff49ce18162e730642db2652b307c0956f,Merge pull request #232 from EronWright/bugfix-serializer  (WIP) high-fidelity serialization of NeuralNetworkConfiguration (Java/JSON)
9c7e898869c4f7413da066161f26cbae5d10db0d,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/9c7e898869c4f7413da066161f26cbae5d10db0d,fix compilation error in spark test
605bab4893087a902aa497119f54a18ca2cda40c,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/605bab4893087a902aa497119f54a18ca2cda40c,WIP: bug fixes on down sampling  complex array indexing
6ab0b07ab980a80a5eee5b96522a6ae47eac9350,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/6ab0b07ab980a80a5eee5b96522a6ae47eac9350,WIP: bug fixes on down sampling  complex array indexing
ea718380691f13244125fbb3f8577a4819cdbc26,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/ea718380691f13244125fbb3f8577a4819cdbc26,Merge pull request #237 from EronWright/bugfix-layer-conf  add hashcode/equals to new layer types
b794bf0912c54bd66f4cd9576dc0e531722b8d3a,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/b794bf0912c54bd66f4cd9576dc0e531722b8d3a,minor bug fixes
a59e432bf4a9e85aea0fc1052f0094f4040c6fe6,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/a59e432bf4a9e85aea0fc1052f0094f4040c6fe6,fix indices bug
2445f313d653e298ada3cddabab7426635e43563,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/2445f313d653e298ada3cddabab7426635e43563,Resolved some missing content changes from the previous committer and cleaned up a few syntax errors.
a3704e3931d5a4380eed3698553751d92b3c50f1,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/a3704e3931d5a4380eed3698553751d92b3c50f1,Merge pull request #249 from deeplearning4j/mw_fix_hidden_layer_convo_list  Pulled error message because its a conflict for convolutional nets st…
8095197cd6673b8c29cbfdecfab49ddb76d6dfaa,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/8095197cd6673b8c29cbfdecfab49ddb76d6dfaa,fix column vector reshaping bug
1def0d6eaf7a153c5bf6b0fe494801087d37afe5,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/1def0d6eaf7a153c5bf6b0fe494801087d37afe5,fix column vector reshaping bug
926b41e174674c7c39bc4231fc2cb4da19f2efc5,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/926b41e174674c7c39bc4231fc2cb4da19f2efc5,fix column vector reshaping bug
b502f168e2a2c89f773278edde0b7d89a255d12b,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/b502f168e2a2c89f773278edde0b7d89a255d12b,Fixed num cols and num rows error messages.
ab48d93bad1f5c4e1c882a0e3b164f338ddf1289,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/ab48d93bad1f5c4e1c882a0e3b164f338ddf1289,Merge pull request #111 from deeplearning4j/mw_update_errors  Fixed num cols and num rows error messages.
6f08a3bd2019d1161bfc594294e7901ea669060b,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/6f08a3bd2019d1161bfc594294e7901ea669060b,Merge pull request #266 from deeplearning4j/sparkbugfixes  Sparkbugfixes
f2b369b05b3f78fb23283bcdafb44cc7ac79e71b,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/f2b369b05b3f78fb23283bcdafb44cc7ac79e71b,Adjusted description and fixed a few errors.
24b9518450b53c7b755d5d7c4fe13abc7882f8b9,https://api.github.com/repos/deeplearning4j/dl4j-0.0.3.3-examples,https://github.com/deeplearning4j/dl4j-0.0.3.3-examples/commit/24b9518450b53c7b755d5d7c4fe13abc7882f8b9,Fixes bug in TSNE example
bed12b73c724535c057c41536fa73e3097b3f4d5,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/bed12b73c724535c057c41536fa73e3097b3f4d5,fix view issue with toVector
b5a36fb15a643cd6c06921ffd7da31d194dd3e85,https://api.github.com/repos/deeplearning4j/Canova,https://github.com/deeplearning4j/Canova/commit/b5a36fb15a643cd6c06921ffd7da31d194dd3e85,Merge pull request #24 from deeplearning4j/bugfix-imageloader-concurrency  static initialization of ImageIO registry
68f99369fa3b1bda58a5dab94ccd38d55be8bda6,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/68f99369fa3b1bda58a5dab94ccd38d55be8bda6,Merge pull request #284 from deeplearning4j/bugfixes  Bugfixes
6519ad061aea4f6e2ecf1721a316a34ee63969cc,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/6519ad061aea4f6e2ecf1721a316a34ee63969cc,Merge branch 'master' into sd_bug_fixes
9a3b537333d6dad81e0d04cd449020b1fef3c8aa,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/9a3b537333d6dad81e0d04cd449020b1fef3c8aa,Merge branch 'sd_bug_fixes' of github.com:SkymindIO/deeplearning4j into sd_bug_fixes
0906cec419601bcd2af92c2d5f25cc5b74f3ef51,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/0906cec419601bcd2af92c2d5f25cc5b74f3ef51,fix issues with get based on index
54e65822745d39d8df50f37f22f4bac3445dfa76,https://api.github.com/repos/deeplearning4j/nd4j,https://github.com/deeplearning4j/nd4j/commit/54e65822745d39d8df50f37f22f4bac3445dfa76,fix offset issue in jblas backend
4e489cd2a0f7ad4f188ddcc41f070394bf914c6b,https://api.github.com/repos/deeplearning4j/deeplearning4j,https://github.com/deeplearning4j/deeplearning4j/commit/4e489cd2a0f7ad4f188ddcc41f070394bf914c6b,Fixes WeightInitiTests error. Switches values for mean/std to fix error.
65305b85d6de381f54d826b1475647030a273c6f,https://api.github.com/repos/EronWright/deeplearning4j,https://github.com/EronWright/deeplearning4j/commit/65305b85d6de381f54d826b1475647030a273c6f,bugfix for progress info
ed2eadce0051b310420951699437276c521b4ed3,https://api.github.com/repos/EronWright/deeplearning4j,https://github.com/EronWright/deeplearning4j/commit/ed2eadce0051b310420951699437276c521b4ed3,Fix array to vector conversion  The ‘data’ member on the array cannot be used; it provides a view of the underlying buffer of the array (offset issue)
