8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,https://api.github.com/repos/Moligaloo/QSanguosha,https://github.com/Moligaloo/QSanguosha/commit/8b33304d8c7e2ac27a9c33dccc7a9c73599eba9d,Fix some bugs of AI and delete useless code
1fd9225c1394aab049c40e4c9c2f7ff23baa42b3,https://api.github.dev/repos/encryptio/druid,https://github.com/encryptio/druid/commit/1fd9225c1394aab049c40e4c9c2f7ff23baa42b3,add tests for byte interface and bugfixes
aad9961a71a56ec45ccf6bac8536010f584e121a,https://api.github.dev/repos/AlibabaTech/druid,https://github.com/AlibabaTech/druid/commit/aad9961a71a56ec45ccf6bac8536010f584e121a,bug fixed : after real connection closed  closePoolableStatementError
187f0ea5ed99128054225aa931e6f751fb7c4fb6,https://api.github.dev/repos/AlibabaTech/druid,https://github.com/AlibabaTech/druid/commit/187f0ea5ed99128054225aa931e6f751fb7c4fb6,bug fixed : remove abondanded failed warnnings
b08281a1535de0e35d3a672c325a62a437820a9f,https://api.github.dev/repos/AlibabaTech/druid,https://github.com/AlibabaTech/druid/commit/b08281a1535de0e35d3a672c325a62a437820a9f,bug fixed : dup close
ae8794db813bd59d92df99f37a69bc0534fd1190,https://api.github.dev/repos/encryptio/druid,https://github.com/encryptio/druid/commit/ae8794db813bd59d92df99f37a69bc0534fd1190,[lua] bugfix: error on zero-length reads in bdev:read_bytes
7329e365fbba2ef8ba9576a4e98d19817f83e7fa,https://api.github.dev/repos/encryptio/druid,https://github.com/encryptio/druid/commit/7329e365fbba2ef8ba9576a4e98d19817f83e7fa,[lua] bugfix: don't allow zero-length writes in bdev:write_bytes
97c75950d796bee7ef88a690c3ea0187bf23397d,https://api.github.dev/repos/encryptio/druid,https://github.com/encryptio/druid/commit/97c75950d796bee7ef88a690c3ea0187bf23397d,[lua] bugfix: bdev:write_bytes off by one error in range check
631ca4f820789e9902e3d571ee64e8c24b9ba32e,https://api.github.dev/repos/encryptio/druid,https://github.com/encryptio/druid/commit/631ca4f820789e9902e3d571ee64e8c24b9ba32e,[bcache] bugfix: flush before destroying
f59ac2c075a3b3929ad7b9644410f4d2ef2eb3ef,https://api.github.dev/repos/encryptio/druid,https://github.com/encryptio/druid/commit/f59ac2c075a3b3929ad7b9644410f4d2ef2eb3ef,[lua] bugfix: localize ipairs and unpack  fixes druid.concat crashes
d310cd578e073aa24dd8951e759c4174c8534933,https://api.github.dev/repos/encryptio/druid,https://github.com/encryptio/druid/commit/d310cd578e073aa24dd8951e759c4174c8534933,[lua] bugfix: don't open slices with negative sizes
